NPC, Key Collector, ..., 1285, 89, -753
NPC, Isfurus, ..., -803, 33, -374
NPC, Merloni, ..., 210, 38, -2150
NPC, Tool Merchant, ..., -571, 48, -1947
NPC, Leucsaa, ..., 201, 39, -2173
NPC, Dungeon Merchant, ..., -922, 68, -1875
NPC, Svin, ..., 1352, 31, -1301
NPC, Confectionary Merchant, ..., -252, 57, -4955
NPC, Squiddles, ..., 205, 23, -732
NPC, Vagrant Van, ..., 196, 69, -1591
NPC, Slaying Post [Combat Lv. 40], ..., 82, 73, -725
NPC, Key Collector, ..., -921, 66, -1888
NPC, Tool Merchant, ..., -649, 69, -1599
NPC, Lutho Citizen, ..., 1005, 75, -697
NPC, Detlas Citizen, ..., 452, 68, -1518
NPC, Doug the Scout, ..., -299, 73, -1234
NPC, Doug the Scout, ..., -299, 72, -1234
NPC, Tool Merchant, ..., -649, 68, -1599
NPC, Slaying Post [Combat Lv. 40], ..., 82, 72, -725
NPC, Fredris, ..., 157, 75, -812
NPC, Orikal, ..., 322, 80, -1089
NPC, Nick, ..., 936, 70, -1841
NPC, Gathering Post [Woodcutting Lv. 28], ..., 223, 47, -2047
NPC, Tool Merchant, ..., -655, 107, -1244
NPC, Nesaak Citizen, ..., 89, 74, -808
NPC, Fredris, ..., 157, 74, -812
NPC, Orikal, ..., 322, 79, -1089
NPC, Calamaro, ..., 227, 22, -741
NPC, Tool Merchant, ..., 296, 83, -1077
NPC, Yavlis, ..., -848, 86, -875
NPC, Black Market Merchant, ..., 989, 68, -1919
NPC, Calo, ..., 416, 83, -1515
NPC, Maltic Citizen, ..., -556, 48, -1946
NPC, Salath, ..., 10004, 22, 5268
NPC, Dungeon Merchant, ..., -274, 66, -1051
NPC, Pottur, ..., -263, 81, -1051
NPC, Horse Merchant, ..., 852, 70, -1633
NPC, Yodbon, ..., 985, 83, -1946
NPC, Calo, ..., 416, 82, -1515
NPC, Key Collector, ..., -635, 61, -864
NPC, Tribal Merchant, ..., -765, 81, -671
NPC, Isfurus, ..., -803, 34, -374
NPC, Ragni's King, ..., -939, 67, -1567
NPC, Tool Merchant, ..., -122, 73, -1175
NPC, Thomas, ..., -609, 90, -1432
NPC, Maltic Citizen, ..., -556, 47, -1946
NPC, Gathering Post [Mining Lv. 48], ..., -433, 29, -388
NPC, Caras, ..., 1077, 86, -1613
NPC, Dungeon Merchant, ..., 1413, 96, -1838
NPC, Rymek Dealer Merchant, ..., 1297, 32, -1318
NPC, Gathering Post [Fishing Lv. 33], ..., 1317, 77, -1838
NPC, Caras, ..., 1077, 85, -1613
NPC, Tool Merchant, ..., 543, 69, -1353
NPC, Gathering Post [Farming Lv. 8], ..., -781, 69, -1742
NPC, Tool Merchant, ..., 20, 40, -2203
NPC, Gathering Post [Woodcutting Lv. 18], ..., 182, 71, -1597
NPC, Jungle Native, ..., -746, 81, -685
NPC, Gathering Post [Mining Lv. 23], ..., 424, 70, -1275
NPC, Gregor, ..., 722, 71, -2097
NPC, Jungle Native, ..., -796, 89, -675
NPC, Feather Merchant, ..., 1296, 32, -1234
NPC, Gathering Post [Farming Lv. 33], ..., 1280, 81, -1981
NPC, Prentiss, ..., -861, 94, -964
NPC, Jungle Native, ..., -796, 88, -675
NPC, Gathering Post [Woodcutting Lv. 23], ..., 16, 41, -2203
NPC, Nick, ..., 10055, 35, 5297
NPC, Lift Mechanic, ..., 1341, 99, -1482
NPC, Tool Merchant, ..., 1215, 79, -1738
NPC, Tool Merchant, ..., -168, 41, -2208
NPC, Key Collector, ..., 288, 18, -1952
NPC, Twendle, ..., 12, 78, -456
NPC, Rymek Dealer Merchant, ..., 1295, 32, -1302
NPC, Gathering Post [Woodcutting Lv. 8], ..., -433, 71, -1591
NPC, Jorkin, ..., 338, 42, -1242
NPC, Flodur, ..., 951, 76, -1880
NPC, Accessory Merchant, ..., 1261, 32, -1274
NPC, Gernald, ..., 56, 73, -675
NPC, Slaying Post [Combat Lv. 65], ..., -708, 31, -413
NPC, Tool Merchant, ..., -43, 74, -1155
NPC, Twendle, ..., 12, 77, -456
NPC, Nora, ..., 10037, 23, 5273
NPC, Gathering Post [Woodcutting Lv. 8], ..., -433, 70, -1591
NPC, Troms Citizen, ..., -843, 96, -997
NPC, Flodur, ..., 951, 75, -1880
NPC, Dr. Picard, ..., 103, 92, -1200
NPC, Pink Wool Merchant, ..., 1329, 31, -1272
NPC, Gernald, ..., 56, 72, -675
NPC, Lift Mechanic, ..., 1133, 108, -1385
NPC, Angry Townsperson, ..., 365, 71, -1103
NPC, Nick, ..., 10055, 34, 5297
NPC, Lusuco Citizen, ..., -420, 177, -791
NPC, Jorkin, ..., 338, 41, -1242
NPC, Sayleros, ..., 476, 68, -1624
NPC, Tool Merchant, ..., -733, 64, -838
NPC, Jungle Native, ..., -746, 80, -685
NPC, Angry Townsperson, ..., 365, 70, -1103
NPC, Farmer Cevalus, ..., -748, 69, -1663
NPC, Telvu, ..., 165, 76, -675
NPC, Krattson, ..., -539, 47, -331
NPC, Reset Scroll Merchant, ..., 101, 92, -1205
NPC, Leucsaa, ..., 201, 40, -2173
NPC, Lusuco Citizen, ..., -420, 178, -791
NPC, Lift Mechanic, ..., 1341, 100, -1482
NPC, Calo, ..., -205, 104, -4921
NPC, Poe, ..., 34, 25, -2191
NPC, Gracen, ..., -753, 80, -663
NPC, Cactus Expert, ..., 1029, 70, -1835
NPC, Tribal Weapon Merchant, ..., -519, 61, -277
NPC, Sergeant Klafson, ..., -738, 68, -1595
NPC, Lusuco Citizen, ..., -213, 48, -297
NPC, Nemract Citizen, ..., 122, 42, -2180
NPC, The Blacksmith, ..., 722, 62, -1469
NPC, Nemract Citizen, ..., 122, 41, -2180
NPC, Sergeant Klafson, ..., -738, 67, -1595
NPC, Slaying Post [Combat Lv. 4], ..., -362, 71, -1577
NPC, Alem, ..., 158, 81, -374
NPC, Prince of Troms, ..., -791, 38, -733
NPC, Hermit, ..., 1153, 93, -1586
NPC, Event Airship Pilot, ..., 401, 84, -1529
NPC, Lift Mechanic, ..., 1211, 118, -1422
NPC, Bowl Merchant, ..., -292, 72, -1377
NPC, Alvin, ..., -318, 74, -1468
NPC, Key Collector, ..., 175, 78, -671
NPC, Lusuco Citizen, ..., -213, 47, -297
NPC, Slaying Post [Combat Lv. 4], ..., -362, 70, -1577
NPC, Lift Mechanic, ..., 1386, 109, -1371
NPC, Yahya, ..., -292, 72, -1386
NPC, Gathering Post [Woodcutting Lv. 53], ..., -571, 66, -738
NPC, Gracen, ..., -753, 81, -663
NPC, Alvin, ..., -318, 73, -1468
NPC, Lutho Citizen, ..., 975, 75, -716
NPC, Slaying Post [Combat Lv. 25], ..., 202, 64, -1787
NPC, Almuj Citizen, ..., 989, 84, -1965
NPC, Colonel Gailard, ..., 683, 76, -1745
NPC, Iboju Shaman, ..., -713, 99, -610
NPC, Detlas Citizen, ..., 479, 68, -1643
NPC, Markque The Wizard, ..., 9, 55, -881
NPC, Gathering Post [Fishing Lv. 8], ..., -637, 71, -1558
NPC, Mask Merchant, ..., -580, 89, -1426
NPC, Explosives Merchant, ..., -201, 46, -282
NPC, Achper, ..., 872, 69, -1932
NPC, Iboju Shaman, ..., -713, 98, -610
NPC, Key Collector, ..., -268, 66, -1051
NPC, Cinfras Citizen, ..., -385, 47, -4945
NPC, Almuj Citizen, ..., 906, 69, -1950
NPC, Gathering Post [Fishing Lv. 8], ..., -637, 70, -1558
NPC, Gathering Post [Woodcutting Lv. 23], ..., 16, 40, -2203
NPC, Siegfried Fan Merchant, ..., -453, 47, -4981
NPC, Gathering Post [Farming Lv. 28], ..., 788, 75, -1559
NPC, Enzan, ..., -772, 68, -1574
NPC, Kamoth, ..., 10005, 22, 5318
NPC, Ravine Villager, ..., -614, 88, -1411
NPC, Mask Salesman, ..., -328, 62, -1973
NPC, Tool Merchant, ..., -602, 60, -830
NPC, Jenprest, ..., -890, 62, -1874
NPC, Detlas Citizen, ..., 479, 69, -1643
NPC, Gathering Post [Farming Lv. 28], ..., 788, 74, -1559
NPC, Lusuco Citizen, ..., -328, 201, -791
NPC, Lift Mechanic, ..., 1194, 33, -1429
NPC, Tool Merchant, ..., -575, 104, -1300
NPC, Batelu, ..., 372, 54, -775
NPC, Rohem, ..., -487, 47, -4975
NPC, Lusuco Citizen, ..., -328, 200, -791
NPC, Dungeon Merchant, ..., 284, 18, -1943
NPC, Gathering Post [Fishing Lv. 43], ..., 84, 70, -921
NPC, Lift Mechanic, ..., 1184, 93, -1621
NPC, Erisk, ..., -779, 9, -437
NPC, Lift Mechanic, ..., 1319, 95, -1586
NPC, Key Collector, ..., -282, 37, -1829
NPC, Private Cob, ..., 682, 75, -1714
NPC, Gathering Post [Fishing Lv. 43], ..., 84, 69, -921
NPC, Tool Merchant, ..., -275, 70, -1408
NPC, Achper, ..., 872, 68, -1932
NPC, Glassblowing Merchant, ..., 924, 61, -1979
NPC, Mysterious Merchant, ..., -290, 45, -1146
NPC, Elphaba, ..., 419, 68, -1534
NPC, Passenger Controllant, ..., -172, 109, -4946
NPC, Tool Merchant, ..., -275, 69, -1408
NPC, Gathering Post [Fishing Lv. 23], ..., 220, 38, -2131
NPC, Almuj Citizen, ..., 906, 68, -1950
NPC, Dungeon Merchant, ..., -168, 64, -1840
NPC, Apple Merchant, ..., 1304, 32, -1252
NPC, Potato Merchant, ..., 1304, 32, -1244
NPC, Gathering Post [Woodcutting Lv. 43], ..., 46, 70, -813
NPC, Egg Merchant, ..., 1304, 32, -1268
NPC, Apprentice, ..., 721, 62, -1463
NPC, Mother, ..., -448, 47, -4988
NPC, Captain Enduyn, ..., -192, 45, -1822
NPC, Harv, ..., 67, 23, -2176
NPC, Alchemist, ..., 22, 76, -1167
NPC, Mercenary Leader, ..., -804, 37, -742
NPC, Drucksh, ..., 71, 41, -2178
NPC, Nami The Healer, ..., 652, 8, -2075
NPC, Dungeon Merchant, ..., -922, 69, -1875
NPC, Homeless Mayor, ..., -298, 45, -1147
NPC, Ope, ..., -316, 74, -1598
NPC, Ticket Merchant, ..., 419, 67, -1564
NPC, Lift Mechanic, ..., 1295, 101, -1467
NPC, Lift Mechanic, ..., 1319, 94, -1586
NPC, Viraex, ..., 5, 75, -1147
NPC, Alchemist, ..., 22, 75, -1167
NPC, Slaying Post [Combat Lv. 65], ..., -708, 32, -413
NPC, Leacen, ..., -900, 47, -758
NPC, Lutho Citizen, ..., 972, 75, -681
NPC, Royal Advisor Carlos, ..., -848, 99, -789
NPC, Troms Citizen, ..., -843, 77, -928
NPC, Almuj Bank Guard, ..., 976, 84, -1963
NPC, Worid, ..., -740, 81, -662
NPC, Otium, ..., -913, 68, -1537
NPC, Kelight, ..., -693, 63, -976
NPC, Bandit, ..., 1048, 83, -2300
NPC, Ormrod, ..., 979, 70, -1808
NPC, Old Journal, ..., 507, 67, -1594
NPC, Troms Guard, ..., -726, 62, -942
NPC, Tarod, ..., -7, 69, -793
NPC, Dungeon Merchant, ..., 1304, 89, -749
NPC, Flendar, ..., -2, 14, -501
NPC, Tool Merchant, ..., 217, 47, -2041
NPC, Erisk, ..., -779, 8, -437
NPC, Aryn?, ..., -699, 9, -354
NPC, Scout Reynauld, ..., 37, 65, -1254
NPC, Worid, ..., -740, 82, -662
NPC, Bandit, ..., 1048, 84, -2300
NPC, Therck, ..., -536, 72, -1589
NPC, Angry Townsperson, ..., 403, 80, -1104
NPC, Monte, ..., -550, 64, -747
NPC, Troms Mage, ..., -641, 60, -872
NPC, Gathering Post [Fishing Lv. 23], ..., 220, 37, -2131
NPC, Angry Townsperson, ..., 403, 79, -1104
NPC, Tool Merchant, ..., -548, 43, -423
NPC, Tool Merchant, ..., -589, 66, -711
NPC, Salesman, ..., -809, 71, -924
NPC, Gathering Post [Fishing Lv. 58], ..., -731, 87, -748
NPC, Kelight, ..., -693, 64, -976
NPC, Almuj Citizen, ..., 943, 77, -2025
NPC, Tool Merchant, ..., 47, 73, -678
NPC, Gathering Post [Fishing Lv. 58], ..., -731, 86, -748
NPC, Detlas Citizen, ..., 413, 68, -1580
NPC, Margaret, ..., 898, 53, -1779
NPC, Almuj Citizen, ..., 943, 76, -2025
NPC, Slaying Post [Combat Lv. 35], ..., 1200, 34, -1332
NPC, Detlas Citizen, ..., 535, 68, -1586
NPC, Ildan, ..., -870, 94, -1034
NPC, Gathering Post [Mining Lv. 28], ..., 833, 41, -1282
NPC, Key Collector, ..., 1428, 97, -1830
NPC, Cinfras Citizen, ..., -441, 47, -4965
NPC, Cinfras Citizen, ..., -441, 47, -4899
NPC, Laen, ..., 24, 39, -2199
NPC, Seaskipper Captain, ..., 182, 36, -2274
NPC, Gathering Post [Mining Lv. 33], ..., 1162, 79, -1849
NPC, Kamoth, ..., 10005, 23, 5318
NPC, Tool Merchant, ..., 159, 75, -1002
NPC, Therck, ..., -536, 70, -1589
NPC, Gathering Post [Mining Lv. 38], ..., 1444, 92, -2211
NPC, Egg Merchant, ..., -538, 59, -1830
NPC, Ragni Guard, ..., -877, 68, -1573
NPC, The Priest, ..., 321, 43, -2150
NPC, Dure, ..., -258, 81, -1047
NPC, Yahya, ..., 446, 67, -1588
NPC, Yahya, ..., -277, 71, -1681
NPC, Cinfras Citizen, ..., -463, 47, -4884
NPC, Guild Master, ..., -294, 47, -4939
NPC, Gathering Post [Farming Lv. 38], ..., 1427, 92, -1607
NPC, Wirt, ..., -820, 94, -1040
NPC, Excavator Vade, ..., 1150, 55, -1771
NPC, Rymek Citizen, ..., 1277, 33, -1371
NPC, The Banker, ..., 498, 67, -1558
NPC, Dungeon Merchant, ..., 171, 81, -661
NPC, Slaying Post [Combat Lv. 50], ..., -480, 72, -707
NPC, Barman, ..., 115, 41, -2172
NPC, Gathering Post [Mining Lv. 18], ..., -879, 115, -1330
NPC, Child, ..., -450, 47, -4987
NPC, Slaying Post [Combat Lv. 50], ..., -480, 71, -707
NPC, Excavator Vade, ..., 1150, 54, -1771
NPC, Gathering Post [Mining Lv. 28], ..., 833, 42, -1282
NPC, Favian, ..., 1399, 86, -1618
NPC, Mylo, ..., 184, 56, -2142
NPC, Slaying Post [Combat Lv. 30], ..., 982, 72, -2073
NPC, Dumble, ..., -266, 81, -1040
NPC, Tool Merchant, ..., 725, 63, -1445
DUNGEON, Eldritch Outlook, ..., 1291, 93, -751
DUNGEON, Underworld Crypt, ..., 291, 16, -1952
DUNGEON, Undergrowth Ruins, ..., -638, 59, -862
DUNGEON, Sand-Swept Tomb, ..., 1412, 94, -1831
DUNGEON, Infested Pit, ..., -287, 35, -1833
DUNGEON, Decrepit Sewers, ..., -911, 62, -1886
DUNGEON, Ice Barrows, ..., 177, 78, -666
TERRITORY, Detlas Suburbs, ..., 201, 71, -1577
TERRITORY, The Gate, ..., 1308, 108, -484
TERRITORY, Ternaves, ..., 803, 76, -1614
TERRITORY, Nesaak Plains North East, ..., 140, 73, -902
TERRITORY, Mummy's Tomb, ..., 1045, 84, -2299
TERRITORY, Nesaak Plains Lower North West, ..., -89, 71, -893
TERRITORY, Maltic Plains, ..., -521, 64, -1809
TERRITORY, The Silent Road, ..., 602, 78, -1062
TERRITORY, Little Wood, ..., -648, 101, -1134
TERRITORY, Cathedral Harbour, ..., 488, 50, -2091
TERRITORY, Rymek East Lower, ..., 1339, 33, -1317
TERRITORY, Desert Upper, ..., 1068, 76, -2183
TERRITORY, Final Step, ..., 1305, 83, -879
TERRITORY, Desert Mid-Lower, ..., 1153, 78, -1889
TERRITORY, Plains Lake, ..., 474, 80, -1324
TERRITORY, Toxic Caves, ..., 949, 125, -1067
TERRITORY, Detlas Trail West Plains, ..., 62, 68, -1660
TERRITORY, Nemract Quarry, ..., -76, 80, -2017
TERRITORY, Nesaak Transition, ..., 246, 86, -1083
TERRITORY, Bizarre Passage, ..., 1321, 88, -661
TERRITORY, Desert West Lower, ..., 988, 72, -1796
TERRITORY, Maltic Coast, ..., -462, 37, -2021
TERRITORY, Emerald Trail, ..., -543, 69, -1601
TERRITORY, Pigmen Ravines Entrance, ..., -874, 75, -1384
TERRITORY, Mining Base Upper, ..., 778, 32, -1309
TERRITORY, Ternaves Plains Lower, ..., 758, 54, -1376
TERRITORY, Ragni, ..., -841, 70, -1526
TERRITORY, Nesaak Plains South West, ..., -50, 70, -770
TERRITORY, Desert East Lower, ..., 1317, 78, -1824
TERRITORY, Dernel Jungle Mid, ..., -868, 24, -366
TERRITORY, Worm Tunnel, ..., 584, 73, -712
TERRITORY, Elkurn Fields, ..., -245, 72, -1217
TERRITORY, Pigmen Ravines, ..., -673, 95, -1390
TERRITORY, Ragni North Suburbs, ..., -783, 64, -1815
TERRITORY, Nether Plains Upper, ..., 269, 70, -1441
TERRITORY, Road to Time Valley, ..., -417, 69, -1444
TERRITORY, Nivla Woods Exit, ..., -148, 72, -1565
TERRITORY, Ragni North Entrance, ..., -866, 63, -1824
TERRITORY, Tower of Ascension, ..., -319, 16, -384
TERRITORY, South Farmers Valley, ..., -440, 54, -1927
TERRITORY, Detlas Far Suburbs, ..., 66, 66, -1590
TERRITORY, Great Bridge Nesaak, ..., -362, 31, -668
TERRITORY, Jungle Lower, ..., -563, 64, -691
TERRITORY, Rymek West Lower, ..., 1161, 33, -1302
TERRITORY, Nivla Woods, ..., -256, 70, -1574
TERRITORY, Twain Lake, ..., 16, 78, -459
TERRITORY, Almuj City, ..., 884, 69, -1956
TERRITORY, Savannah West Lower, ..., 724, 79, -1747
TERRITORY, Detlas Savannah Transition, ..., 607, 70, -1601
TERRITORY, Bremminglar, ..., 713, 72, -2102
TERRITORY, Ragni Main Entrance, ..., -698, 69, -1578
TERRITORY, Detlas Trail East Plains, ..., 350, 72, -1743
TERRITORY, Void Valley, ..., 1178, 134, -1143
TERRITORY, Rymek East Mid, ..., 1315, 33, -1444
TERRITORY, Mine Base Plains, ..., 572, 73, -1206
TERRITORY, Savannah East Lower, ..., 868, 72, -1705
TERRITORY, Nemract Town, ..., 127, 42, -2190
TERRITORY, Nether Gate, ..., 285, 34, -1280
TERRITORY, Lutho, ..., 973, 78, -744
TERRITORY, Temple of Legends, ..., -693, 76, -994
TERRITORY, Sinister Forest, ..., 989, 83, -540
TERRITORY, Cinfras, ..., -463, 49, -4947
TERRITORY, Rymek West Upper, ..., 1135, 95, -1607
TERRITORY, Desert Lower, ..., 1095, 73, -1777
TERRITORY, Nemract Plains East, ..., 51, 61, -1837
TERRITORY, Nesaak Plains Upper North West, ..., -53, 75, -1018
TERRITORY, Nivla Woods Edge, ..., -56, 68, -1592
TERRITORY, Mining Base Lower, ..., 732, 33, -1173
TERRITORY, Ancient Nemract, ..., 224, 47, -1956
TERRITORY, Desolate Valley, ..., 381, 71, -1120
TERRITORY, Nesaak Bridge Transition, ..., -215, 70, -686
TERRITORY, Ragni Plains, ..., -661, 68, -1869
TERRITORY, Nemract Cathedral, ..., 304, 44, -2144
TERRITORY, Nemract Plains West, ..., -30, 60, -1872
TERRITORY, Savannah East Upper, ..., 804, 71, -1969
TERRITORY, Forgotten Town, ..., 689, 92, -427
TERRITORY, Detlas, ..., 486, 70, -1588
TERRITORY, Twain Mansion, ..., 95, 76, -357
TERRITORY, Dernel Jungle Lower, ..., -612, 25, -423
TERRITORY, Ternaves Plains Upper, ..., 734, 67, -1531
TERRITORY, Nesaak Village, ..., 112, 75, -803
TERRITORY, Bob's Tomb, ..., 254, 78, -755
TERRITORY, Detlas Close Suburbs, ..., 341, 70, -1578
TERRITORY, Abandoned Pass, ..., 961, 38, -1261
TERRITORY, Nether Plains Lower, ..., 300, 90, -1195
TERRITORY, Icy Descent, ..., -241, 25, -403
TERRITORY, Desert West Upper, ..., 931, 61, -2147
TERRITORY, Rymek West Mid, ..., 1072, 33, -1420
TERRITORY, South Pigmen Ravines, ..., -744, 100, -1284
TERRITORY, Nesaak Plains Mid North West, ..., -161, 69, -918
TERRITORY, The Broken Road, ..., 611, 84, -851
TERRITORY, Corrupted Road, ..., 57, 71, -1318
TERRITORY, Lusuco, ..., -198, 30, -324
TERRITORY, Jungle Upper, ..., -753, 68, -711
TERRITORY, Ragni East Suburbs, ..., -667, 68, -1731
TERRITORY, Great Bridge Jungle, ..., -509, 69, -690
TERRITORY, Coastal Trail, ..., -643, 39, -2026
TERRITORY, Nivla Woods Entrance, ..., -432, 70, -1599
TERRITORY, Savannah West Upper, ..., 706, 79, -1967
TERRITORY, Nesaak Plains South East, ..., 147, 75, -695
TERRITORY, Rymek East Upper, ..., 1254, 87, -1662
TERRITORY, Paths of Sludge, ..., 938, 74, -821
TERRITORY, Sanctuary Bridge, ..., -273, 82, -1052
TERRITORY, Desert East Upper, ..., 1374, 86, -2175
TERRITORY, South Nivla Woods, ..., -266, 69, -1424
TERRITORY, Maltic, ..., -560, 50, -1929
TERRITORY, Jungle Lake, ..., -640, 61, -892
TERRITORY, Toxic Drip, ..., 980, 78, -950
TERRITORY, City of Troms, ..., -812, 72, -919
TERRITORY, Forest of Eyes, ..., 895, 79, -475
TERRITORY, Grey Ruins, ..., 585, 92, -555
TERRITORY, Plains Coast, ..., -110, 50, -2181
TERRITORY, Nemract Road, ..., 129, 49, -1992
TERRITORY, Herb Cave, ..., -510, 66, -826
TERRITORY, Desert Mid-Upper, ..., 1158, 78, -2057
TERRITORY, Gateway to Nothing, ..., 1158, 80, -961
TERRITORY, Guild Hall, ..., -304, 49, -4910
TERRITORY, North Farmers Valley, ..., -278, 78, -1996
TERRITORY, Desert East Mid, ..., 1393, 86, -2103
TERRITORY, Elkurn, ..., -2, 77, -1163
TERRITORY, Dernel Jungle Upper, ..., -937, 25, -675
TERRITORY, North Nivla Woods, ..., -116, 73, -1723
BOOTH, Booth Shop, ..., 712, 71, -2081
BOOTH, Booth Shop, ..., 429, 68, -1576
BOOTH, Booth Shop, ..., 497, 69, -1568
BOOTH, Booth Shop, ..., 726, 62, -1433
BOOTH, Booth Shop, ..., -861, 77, -925
BOOTH, Booth Shop, ..., -861, 77, -913
BOOTH, Booth Shop, ..., -860, 77, -919
BOOTH, Booth Shop, ..., 826, 70, -1623
BOOTH, Booth Shop, ..., 981, 74, -714
BOOTH, Booth Shop, ..., 1285, 88, -755
BOOTH, Booth Shop, ..., -450, 48, -4951
BOOTH, Booth Shop, ..., 1397, 90, -1828
BOOTH, Booth Shop, ..., 508, 68, -1588
BOOTH, Booth Shop, ..., 508, 68, -1575
BOOTH, Booth Shop, ..., 986, 74, -714
BOOTH, Booth Shop, ..., 169, 75, -683
BOOTH, Booth Shop, ..., 512, 68, -1575
BOOTH, Booth Shop, ..., 512, 68, -1571
BOOTH, Booth Shop, ..., -267, 70, -692
BOOTH, Booth Shop, ..., 999, 74, -690
BOOTH, Booth Shop, ..., -441, 48, -4920
BOOTH, Booth Shop, ..., -441, 48, -4916
BOOTH, Booth Shop, ..., 969, 74, -685
BOOTH, Booth Shop, ..., 516, 68, -1575
BOOTH, Booth Shop, ..., 516, 68, -1571
BOOTH, Booth Shop, ..., -450, 48, -4948
Service, Emerald Merchant, ..., -416, 51, -4919
Service, Blacksmith, ..., -833, 71, -1586
